	Industrial Production Index NAICS 2211  32 32 Internal Combustion Generators by State	Surgical Hospitals Industry NAICS 6221 2002 Source US Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes 2002” Downloaded	Memo to US EPA Development of HAP Emission Factors for Small lt500 HP Stationary Reciprocating Internal Combustion Engines RICE Attachment A April 13 Available in the docket at EPAHQOAR200500300009 at wwwregulationsgov	Assessment of Health Risks to Garment Workers and Certain Home Residents from Exposure to Formaldehyde Office of Pesticides and Toxic Substances	Mortality from lymphohematopoetic malignancies among workers in formaldehyde industries	Mortality from solid cancers among workers in formaldehyde industries	Mortality from lymphohematopoietic malignancies among workers in formaldehyde industries The National Cancer Institute cohort	Mortality among a cohort of garment workers exposed to formaldehyde an update	Extended followup of a cohort of British chemical workers exposed to formaldehyde	Chemical Industry Institute of Toxicology CIIT1999 Formaldehyde Hazard characterization and doseresponse assessment for carcinogenicity by the route of inhalation CIIT	Analysis of the Sensitivity and Uncertainty in 2Stage Clonal Growth Models for Formaldehyde with Relevance to Other BiologicallyBased Dose Response BBDR Models US Environmental Protection Agency	Uncertainties in the CIIT 2stage model for formaldehydeinduced nasal cancer in the F344 rat a limited sensitivity analysisI	Sensitivity analysis of biologically motivated model for formaldehydeinduced respiratory cancer in humans	27 Agency for Toxic Substances and Disease Registry ATSDR	Department of Health and Human Services Public Health Service httpwwwatsdrcdcgovtoxprofilestp111html 28 WHO 2002 Concise International Chemical Assessment Document 40 Formaldehyde Published under the joint sponsorship of the United Nations Environment Programme the International Labour Organization and the World Health Organization and produced within the framework of the InterOrganization Programme for the Sound Management of Chemicals	Integrated Risk Information System File of Acetaldehyde Research and Development National Center for Environmental Assessment	Agency for Research on Cancer IARC	Integrated Risk Information System File of Acetaldehyde This material is available electronically at httpwwwepagovirissubst0290htm benzoaanthracene37 benzobfluoranthene38 benzokfluoranthene39 benzoapyrene40 chrysene41 dibenzahanthracene42 and indeno123cdpyrene43 Recent studies have found that maternal exposures to PAHs in a population of pregnant women were associated with 33 US EPA	Inhalation toxicity of acetaldehyde in rats I Acute and subacute studies	Aerosolized acetaldehyde induces histaminemediated bronchoconstriction in asthmatics	Integrated Risk Information System File of acenaphthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0442htm	Integrated Risk Information System File of benzoaanthracene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0454htm	Integrated Risk Information System File of benzobfluoranthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0452htm 39 US EPA	Integrated Risk Information System File of benzoapyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0136htm	Integrated Risk Information System File of chrysene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0455htm 42 US EPA	Integrated Risk Information System File of indeno123cdpyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0457htm	Effect of transplacental exposure to environmental pollutants on birth outcomes in a multiethnic population Environ Health Perspect	Effect of prenatal exposure to airborne polycyclic aromatic hydrocarbons on neurodevelopment in the first 3 years of life among innercity children	Toxicological Review of Naphthalene Reassessment of the Inhalation Cancer Risk Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm	External Peer Review for the IRIS Reassessment of the Inhalation Carcinogenicity of Naphthalene	49 International Agency for Research on Cancer IARC 2002 Monographs on the Evaluation of the Carcinogenic Risk of Chemicals for Humans	Toxicological Review of Naphthalene Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm Environmental Assessment	Effect of possible smog irritants on human subjects JAMA165 19802010	Environmental Protection Agency	Experimentelle reizwirkungen von Acrolein auf den Menschen Int Arch Occup Environ Hlth 402117130 In German 56 Integrated Risk Information System File of Acrolein Office of Research and Development National Center for Environmental Assessment Washington DC This material is available at httpwwwepagovirissubst0364htm 57 US EPA US Environmental Protection Agency	Immediate sensory nervemediated respiratory responses to irritants in healthy and allergic airwaydiseased mice	American Hospital Association	The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution Air Qual Atmos Health	Tax Incidence”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil  Gas Compact Commission	An Empirical Bayes Approach to Combining Estimates of the Value of Statistical Life for Environmental Policy Analysis Environmental and Resource Economics	Reduction in Fine Particulate Air Pollution and Mortality	Electric Holdings	What Determines the Value of Life	Estimating the Public Health Benefits of Proposed Air Pollution Regulations	Memorandum to Melanie King US Environmental Protection Agency Impacts Associated with NESHAP for Existing Stationary CI RICE	Microeconomic Theory	Circular A4 Regulatory Analysis	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution”	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US Environ Sci	The Federal Reserve Board “Industrial Production and Capacity Utilization Industrial	and	of Economic Analysis BEA	of the Census 2002 generated by RTI International using American FactFinder “Sector 21 Mining Industry Series	of the Census 2002 generated by RTI International using American FactFinder “Sector 22 Utilities	of the Census 2002 generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Geographic Area Series	Industry Series” Crude Petroleum  Natural Gas	Industry Series” Electric Power Generation Transmission and Distribution	Industry Series” Hospitals	Industry Series” Natural Gas Liquid Extraction	Industry Series” Pipeline Transportation	Census of Governments Volume 4 Number 3 Finances of County Governments 2002 GC0243 US Government Printing Office	Census of Governments Volume 4 Number 4 Finances of Municipal and Township Governments 2002 GC0244 US Government Printing Office	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes	Firm Size Data from the Statistics of US Businesses US All Industries Tabulated by Receipt Size	Bureau generated by RTI International using American FactFinder “Sector 21 Mining Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Geographic Area Series Summary Statistics	Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 31 Manufacturing Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Industry Series Comparative Statistics for the United States	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 4849 Geographic Distribution—Pipeline transportation of natural gas	Bureau generated by RTI International using American FactFinder “Sector 4849 Transportation and Warehousing Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 00 All sectors Geographic Area Series EconomyWide Key Statistics	Farm and Ranch Irrigation Survey”	Department of Agriculture USDA	Department of Energy Energy Information Administration	Information Administration	Guidelines for Preparing Economic Analyses	Environmental Protection Agency EPA	Guidelines for Preparing Economic Analyses External Review Draft National Center for Environmental Economics	Regulatory Impact Analysis National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry Office of Air Quality Planning and Standards Research Triangle Park	Environmental Protection Agency US	Assessment – RTP Division December Available on the Internet at	Environmental Protection Agency  Science Advisory	Environmental Protection Agency 	Review of EPA’s Integrated Science Assessment for Particulate Matter First External Review Draft	Table of Small Business Size Standards Matched to North American Industry Classification System Codes” Effective	The Value of a Statistical Life A Critical Review of Market Estimates throughout the World”	Price Responsiveness in the AEO2003 NEMS Residential and Commercial
Expanded Expert Judgment Assessment of the Concentration Response Relationship Between PM25 Exposure and Mortality	0.7982456140350878	0.7992125984251969	0.7745098039215687	0.8157894736842105	0.7752293577981652	0.75	0.7719298245614035	0.7807017543859649	0.84	0.7456140350877193	0.7192982456140351	0.7664670658682635	0.7577319587628866	0.8373983739837398	0.8596491228070176	0.8070175438596491	0.825	0.776	0.8245614035087719	0.8207792207792208	0.7631578947368421	0.7894736842105263	0.7798165137614679	0.7837837837837838	0.7948717948717948	0.7798165137614679	0.7857142857142857	0.7802690582959642	0.7557251908396947	0.7534246575342466	0.7730263157894737	0.7280701754385965	0.753731343283582	0.7902097902097902	0.8070175438596491	0.8245614035087719	0.8166666666666667	0.7894736842105263	0.8596491228070176	0.7583892617449665	0.9210526315789473	0.2543859649122807	0.8421052631578947	0.7337662337662337	0.7105263157894737	0.8947368421052632	0.8157894736842105	0.7894736842105263	0.8064516129032258	0.8859649122807017	0.868421052631579	0.7982456140350878	0.6440677966101694	0.7719298245614035	0.9736842105263158	0.8771929824561403	0.8070175438596491	0.7543859649122807	0.8	0.7982456140350878	0.7456140350877193	0.8421052631578947	0.7982456140350878	0.7807017543859649	0.8508771929824561	0.7890625	0.7719298245614035	0.8245614035087719	0.8043478260869565	0.7572254335260116	0.8046875	0.7668393782383419	0.8	0.7678571428571429	0.7680412371134021	0.7832167832167832	0.765625	0.7681159420289855	0.8421052631578947	0.8245614035087719	0.7456140350877193	0.8508771929824561	0.8245614035087719	0.8157894736842105	0.8157894736842105	0.7889447236180904	0.8245614035087719	0.7543859649122807	0.7719298245614035	0.8245614035087719	0.7807017543859649	0.8245614035087719	0.7894736842105263	0.7543859649122807
Table 119 Implicit Price Deflators for Gross Domestic Product	0.788235294117647	0.8700787401574803	0.8382352941176471	0.8144329896907216	0.8532110091743119	0.7847222222222222	0.7471264367816092	0.7536231884057971	0.76	0.7922077922077922	0.7901234567901234	0.8203592814371258	0.8092783505154639	0.7886178861788617	0.7904761904761904	0.8360655737704918	0.9022727272727272	0.784	0.8032786885245902	0.8857142857142857	0.7777777777777778	0.7976190476190477	0.8256880733944955	0.8243243243243243	0.8376068376068376	0.8256880733944955	0.8303571428571429	0.8251121076233184	0.7862595419847328	0.8013698630136986	0.8486842105263158	0.8210526315789474	0.8059701492537313	0.8531468531468531	0.8529411764705882	0.819672131147541	0.875	0.7818181818181819	0.8032786885245902	0.8053691275167785	0.8688524590163934	0.8	0.7868852459016393	0.7857142857142857	0.7868852459016393	0.8360655737704918	0.819672131147541	0.76	0.7983870967741935	0.8360655737704918	0.819672131147541	0.7708333333333334	0.8220338983050848	0.813953488372093	0.9672131147540983	0.8524590163934426	0.8108108108108109	0.8061224489795918	0.8137931034482758	0.8360655737704918	0.7972972972972973	0.8360655737704918	0.819672131147541	0.8032786885245902	0.7946428571428571	0.8046875	0.8076923076923077	0.8105263157894737	0.7681159420289855	0.815028901734104	0.796875	0.8341968911917098	0.7724137931034483	0.7857142857142857	0.8247422680412371	0.8041958041958042	0.828125	0.7753623188405797	0.819672131147541	0.8360655737704918	0.8360655737704918	0.8524590163934426	0.7868852459016393	0.8360655737704918	0.7407407407407407	0.8291457286432161	0.8360655737704918	0.8307692307692308	0.8524590163934426	0.8360655737704918	0.7755102040816326	0.7456140350877193	0.7311827956989247	0.8656716417910447
AHA Hospital Statistics 2008 Edition 	0.8470588235294118	0.8858267716535433	0.8823529411764706	0.7731958762886598	0.8715596330275229	0.8541666666666666	0.8390804597701149	0.8405797101449275	0.84	0.8441558441558441	0.8148148148148148	0.8622754491017964	0.8711340206185567	0.8617886178861789	0.8476190476190476	0.7894736842105263	0.9340909090909091	0.856	0.918918918918919	0.9298701298701298	0.8194444444444444	0.7976190476190477	0.8944954128440367	0.8963963963963963	0.8974358974358975	0.8944954128440367	0.8928571428571429	0.8968609865470852	0.8244274809160306	0.8561643835616438	0.9177631578947368	0.8526315789473684	0.8582089552238806	0.9090909090909091	0.8088235294117647	0.7837837837837838	0.9166666666666666	0.8454545454545455	0.6756756756756757	0.8523489932885906	0.8918918918918919	0.8235294117647058	0.8421052631578947	0.8181818181818182	0.8070175438596491	0.8108108108108109	0.8918918918918919	0.8	0.8225806451612904	0.8648648648648649	0.8918918918918919	0.8229166666666666	0.8305084745762712	0.813953488372093	0.9459459459459459	0.7837837837837838	0.8468468468468469	0.8367346938775511	0.8620689655172413	0.8936170212765957	0.7972972972972973	0.7837837837837838	0.7916666666666666	0.8571428571428571	0.8392857142857143	0.8515625	0.717948717948718	0.7789473684210526	0.8478260869565217	0.8728323699421965	0.859375	0.8756476683937824	0.8482758620689655	0.8630952380952381	0.8814432989690721	0.8671328671328671	0.8802083333333334	0.8623188405797102	0.918918918918919	0.8648648648648649	0.8333333333333334	0.7567567567567568	0.8809523809523809	0.7837837837837838	0.8240740740740741	0.8743718592964824	0.7837837837837838	0.8307692307692308	0.7346938775510204	0.7567567567567568	0.8367346938775511	0.8333333333333334	0.8064516129032258	0.7761194029850746
Marginal Wells Fuel for Economic Growth	0.8	0.8976377952755905	0.8774509803921569	0.8144329896907216	0.8899082568807339	0.8472222222222222	0.8160919540229885	0.782608695652174	0.84	0.7922077922077922	0.8024691358024691	0.844311377245509	0.865979381443299	0.8373983739837398	0.8	0.8421052631578947	0.9295454545454546	0.832	0.7948717948717948	0.9194805194805195	0.8194444444444444	0.7857142857142857	0.8715596330275229	0.8738738738738738	0.8760683760683761	0.8715596330275229	0.875	0.874439461883408	0.816793893129771	0.8493150684931506	0.9046052631578947	0.8	0.8208955223880597	0.8986013986013986	0.8529411764705882	0.8205128205128205	0.9194444444444444	0.8454545454545455	0.7692307692307693	0.8322147651006712	0.8717948717948718	0.8235294117647058	0.8205128205128205	0.8376623376623377	0.7719298245614035	0.8717948717948718	0.8205128205128205	0.7866666666666666	0.8306451612903226	0.717948717948718	0.7948717948717948	0.7916666666666666	0.8389830508474576	0.8255813953488372	0.9487179487179487	0.8717948717948718	0.8378378378378378	0.8367346938775511	0.8413793103448276	0.8297872340425532	0.7837837837837838	0.8461538461538461	0.7916666666666666	0.8571428571428571	0.8392857142857143	0.8515625	0.8205128205128205	0.8421052631578947	0.8333333333333334	0.861271676300578	0.8359375	0.8756476683937824	0.8344827586206897	0.8571428571428571	0.865979381443299	0.8391608391608392	0.8697916666666666	0.8188405797101449	0.8461538461538461	0.8205128205128205	0.7037037037037037	0.8974358974358975	0.6904761904761905	0.8461538461538461	0.7962962962962963	0.8793969849246231	0.8461538461538461	0.8307692307692308	0.7959183673469388	0.8461538461538461	0.8367346938775511	0.8333333333333334	0.8064516129032258	0.8656716417910447
2003 Farm and Ranch Irrigation Survey	0.8117647058823529	0.889763779527559	0.8823529411764706	0.8247422680412371	0.8990825688073395	0.8472222222222222	0.8045977011494253	0.7536231884057971	0.84	0.8181818181818182	0.8271604938271605	0.8802395209580839	0.8762886597938144	0.8455284552845529	0.8476190476190476	0.8070175438596491	0.9295454545454546	0.832	0.8108108108108109	0.9298701298701298	0.8333333333333334	0.8095238095238095	0.8853211009174312	0.8873873873873874	0.8931623931623932	0.8853211009174312	0.8883928571428571	0.8878923766816144	0.8549618320610687	0.863013698630137	0.9111842105263158	0.8	0.8507462686567164	0.9055944055944056	0.8235294117647058	0.7027027027027027	0.9222222222222223	0.8272727272727273	0.7837837837837838	0.8456375838926175	0.8378378378378378	0.8	0.868421052631579	0.8636363636363636	0.7543859649122807	0.8648648648648649	0.8378378378378378	0.8133333333333334	0.8387096774193549	0.8378378378378378	0.8108108108108109	0.8125	0.8559322033898306	0.7558139534883721	0.918918918918919	0.8378378378378378	0.8018018018018018	0.7959183673469388	0.8344827586206897	0.8297872340425532	0.8108108108108109	0.8918918918918919	0.8541666666666666	0.8809523809523809	0.8571428571428571	0.859375	0.7948717948717948	0.8315789473684211	0.8405797101449275	0.8728323699421965	0.84375	0.8704663212435233	0.8344827586206897	0.8511904761904762	0.8762886597938144	0.8461538461538461	0.8697916666666666	0.855072463768116	0.21621621621621623	0.7837837837837838	0.7777777777777778	0.7567567567567568	0.8571428571428571	0.8108108108108109	0.8148148148148148	0.8793969849246231	0.7837837837837838	0.8	0.8367346938775511	0.7297297297297297	0.8163265306122449	0.8070175438596491	0.8494623655913979	0.835820895522388
Form 10K	0.9529411764705882	0.9803149606299213	0.9754901960784313	0.9484536082474226	0.9678899082568807	0.9652777777777778	0.9540229885057471	0.9420289855072463	0.968	0.948051948051948	0.9506172839506173	0.9700598802395209	0.9742268041237113	0.967479674796748	0.9619047619047619	0.9473684210526315	0.9886363636363636	0.96	0.9117647058823529	0.9844155844155844	0.9583333333333334	0.9642857142857143	0.9724770642201835	0.972972972972973	0.9743589743589743	0.9724770642201835	0.9732142857142857	0.9730941704035875	0.9694656488549618	0.9726027397260274	0.9835526315789473	0.9578947368421052	0.9701492537313433	0.9825174825174825	0.9117647058823529	0.9032258064516129	0.9833333333333333	0.9636363636363636	0.9310344827586207	0.9731543624161074	1.0	0.9647058823529412	0.9210526315789473	0.974025974025974	0.9473684210526315	0.8823529411764706	0.9090909090909091	0.96	0.9596774193548387	0.85	0.9032258064516129	0.9583333333333334	0.9661016949152542	0.9534883720930233	1.0	0.875	0.963963963963964	0.9591836734693877	0.9724137931034482	0.9361702127659575	0.9459459459459459	0.9285714285714286	0.9583333333333334	0.9523809523809523	0.9464285714285714	0.953125	0.9487179487179487	0.9578947368421052	0.9710144927536232	0.9710982658959537	0.9609375	0.9740932642487047	0.9724137931034482	0.9702380952380952	0.9742268041237113	0.972027972027972	0.9739583333333334	0.9637681159420289	0.8857142857142857	0.9	0.9259259259259259	0.8461538461538461	0.9047619047619048	0.9142857142857143	0.9629629629629629	0.9798994974874372	0.9117647058823529	0.9538461538461539	0.9387755102040817	0.90625	0.9591836734693877	0.9649122807017544	0.956989247311828	0.9552238805970149
Memorandum to Melanie King US Environmental Protection Agency Impacts Associated with NESHAP for Existing Stationary CI RICE	0.7741935483870968	0.7834645669291339	0.7598039215686274	0.8064516129032258	0.7706422018348624	0.7916666666666666	0.782258064516129	0.7741935483870968	0.848	0.7419354838709677	0.7741935483870968	0.7485029940119761	0.7783505154639175	0.8387096774193549	0.7983870967741935	0.8145161290322581	0.8272727272727273	0.848	0.8306451612903226	0.825974025974026	0.7661290322580645	0.7741935483870968	0.7752293577981652	0.7747747747747747	0.7692307692307693	0.7752293577981652	0.7678571428571429	0.7757847533632287	0.7404580152671756	0.7945205479452054	0.7302631578947368	0.7983870967741935	0.8432835820895522	0.7517482517482518	0.8145161290322581	0.75	0.8138888888888889	0.8145161290322581	0.8306451612903226	0.7785234899328859	0.9274193548387096	0.7741935483870968	0.8064516129032258	0.8181818181818182	0.7580645161290323	0.9032258064516129	0.8548387096774194	0.7741935483870968	0.0	0.8790322580645161	0.8709677419354839	0.8064516129032258	0.8306451612903226	0.7258064516129032	0.9758064516129032	0.8709677419354839	0.782258064516129	0.7983870967741935	0.7793103448275862	0.8064516129032258	0.7580645161290323	0.8548387096774194	0.7983870967741935	0.7983870967741935	0.8145161290322581	0.859375	0.782258064516129	0.8145161290322581	0.7971014492753623	0.7745664739884393	0.828125	0.7564766839378239	0.7862068965517242	0.7619047619047619	0.7628865979381443	0.7902097902097902	0.7552083333333334	0.7971014492753623	0.8387096774193549	0.8548387096774194	0.7580645161290323	0.8306451612903226	0.8225806451612904	0.7258064516129032	0.7741935483870968	0.7587939698492462	0.7338709677419355	0.7903225806451613	0.6532258064516129	0.7419354838709677	0.8064516129032258	0.8306451612903226	0.7741935483870968	0.8225806451612904
Guidelines for Preparing Economic Analyses	0.8	0.8818897637795275	0.8676470588235294	0.8144329896907216	0.8623853211009175	0.8194444444444444	0.7471264367816092	0.7391304347826086	0.824	0.7792207792207793	0.7777777777777778	0.8562874251497006	0.8608247422680413	0.7804878048780488	0.819047619047619	0.8245614035087719	0.925	0.824	0.7142857142857143	0.9168831168831169	0.7916666666666666	0.7380952380952381	0.8715596330275229	0.8693693693693694	0.8760683760683761	0.8669724770642202	0.875	0.8699551569506726	0.816793893129771	0.8424657534246576	0.8947368421052632	0.8	0.8134328358208955	0.8846153846153846	0.8382352941176471	0.8095238095238095	0.9111111111111111	0.7818181818181819	0.7857142857142857	0.8187919463087249	0.8809523809523809	0.8	0.8809523809523809	0.8181818181818182	0.7894736842105263	0.7857142857142857	0.8333333333333334	0.7733333333333333	0.8225806451612904	0.7380952380952381	0.6666666666666666	0.7916666666666666	0.8305084745762712	0.7790697674418605	0.9523809523809523	0.6666666666666666	0.8108108108108109	0.7959183673469388	0.8206896551724138	0.8297872340425532	0.7432432432432432	0.7619047619047619	0.8541666666666666	0.8333333333333334	0.8392857142857143	0.8515625	0.782051282051282	0.8105263157894737	0.8260869565217391	0.8554913294797688	0.8203125	0.8704663212435233	0.8275862068965517	0.8392857142857143	0.8505154639175257	0.8251748251748252	0.859375	0.7898550724637681	0.8095238095238095	0.8333333333333334	0.7962962962962963	0.7857142857142857	0.0	0.8333333333333334	0.6111111111111112	0.8492462311557789	0.8095238095238095	0.8153846153846154	0.7755102040816326	0.8095238095238095	0.7959183673469388	0.7982456140350878	0.8279569892473119	0.7910447761194029
Guidelines for Preparing Economic Analyses External Review Draft 	0.8	0.8346456692913385	0.8235294117647058	0.7525773195876289	0.8211009174311926	0.7916666666666666	0.7471264367816092	0.7971014492753623	0.744	0.7402597402597403	0.7901234567901234	0.8203592814371258	0.8092783505154639	0.7642276422764228	0.8095238095238095	0.7692307692307693	0.8909090909090909	0.776	0.7384615384615385	0.8831168831168831	0.8611111111111112	0.7976190476190477	0.8302752293577982	0.8243243243243243	0.8333333333333334	0.8211009174311926	0.8303571428571429	0.8251121076233184	0.7862595419847328	0.7945205479452054	0.8519736842105263	0.7894736842105263	0.7686567164179104	0.8461538461538461	0.8676470588235294	0.8307692307692308	0.8722222222222222	0.7545454545454545	0.8153846153846154	0.7919463087248322	0.8923076923076924	0.8117647058823529	0.8461538461538461	0.7597402597402597	0.8307692307692308	0.8615384615384616	0.7692307692307693	0.8266666666666667	0.7903225806451613	0.8	0.7846153846153846	0.78125	0.7796610169491526	0.7674418604651163	0.9692307692307692	0.7076923076923077	0.7747747747747747	0.7755102040816326	0.7931034482758621	0.8	0.8378378378378378	0.8307692307692308	0.8153846153846154	0.8153846153846154	0.7946428571428571	0.7890625	0.7564102564102564	0.7578947368421053	0.782608695652174	0.8092485549132948	0.7734375	0.8186528497409327	0.7862068965517242	0.7976190476190477	0.8195876288659794	0.7972027972027972	0.8177083333333334	0.782608695652174	0.8307692307692308	0.8153846153846154	0.7692307692307693	0.7692307692307693	0.35384615384615387	0.8307692307692308	0.39814814814814814	0.8140703517587939	0.8307692307692308	0.8153846153846154	0.7692307692307693	0.8153846153846154	0.6428571428571429	0.7719298245614035	0.7956989247311828	0.8208955223880597
Table of Small Business Size Standards Matched to North American Industry Classification System Codes	0.8118811881188119	0.7834645669291339	0.7598039215686274	0.8514851485148515	0.8165137614678899	0.75	0.7920792079207921	0.7326732673267327	0.76	0.8118811881188119	0.7722772277227723	0.7724550898203593	0.7731958762886598	0.8211382113821138	0.8	0.7821782178217822	0.8477272727272728	0.784	0.8118811881188119	0.8363636363636363	0.7722772277227723	0.7326732673267327	0.7889908256880734	0.7837837837837838	0.7948717948717948	0.7844036697247706	0.7901785714285714	0.7892376681614349	0.7404580152671756	0.7328767123287672	0.8092105263157895	0.8217821782178217	0.7761194029850746	0.7937062937062938	0.801980198019802	0.8415841584158416	0.8416666666666667	0.7818181818181819	0.8118811881188119	0.7181208053691275	0.900990099009901	0.7623762376237624	0.8118811881188119	0.7792207792207793	0.7623762376237624	0.8811881188118812	0.8316831683168316	0.7821782178217822	0.7983870967741935	0.8910891089108911	0.8514851485148515	0.8712871287128713	0.788135593220339	0.7326732673267327	0.9702970297029703	0.8415841584158416	0.7657657657657657	0.7821782178217822	0.7793103448275862	0.8217821782178217	0.7722772277227723	0.8514851485148515	0.7920792079207921	0.8118811881188119	0.7946428571428571	0.78125	0.7722772277227723	0.7920792079207921	0.7101449275362319	0.7572254335260116	0.8046875	0.7616580310880829	0.7103448275862069	0.7142857142857143	0.7577319587628866	0.7412587412587412	0.765625	0.7898550724637681	0.7821782178217822	0.8217821782178217	0.7722772277227723	0.8217821782178217	0.7722772277227723	0.8316831683168316	0.8333333333333334	0.7185929648241206	0.8316831683168316	0.801980198019802	0.801980198019802	0.8316831683168316	0.7920792079207921	0.11403508771929824	0.7920792079207921	0.7821782178217822
Final Regulatory Analysis Control of Emissions from Nonroad Diseal Engines	0.8117647058823529	0.8346456692913385	0.7941176470588235	0.7731958762886598	0.8348623853211009	0.7291666666666666	0.7816091954022989	0.7837837837837838	0.76	0.7922077922077922	0.8271604938271605	0.7964071856287425	0.7938144329896907	0.8048780487804879	0.7428571428571429	0.8108108108108109	0.875	0.768	0.7972972972972973	0.8727272727272727	0.8243243243243243	0.8214285714285714	0.8119266055045872	0.8153153153153153	0.8205128205128205	0.8073394495412844	0.8169642857142857	0.8161434977578476	0.7633587786259542	0.7602739726027398	0.8256578947368421	0.7473684210526316	0.753731343283582	0.8251748251748252	0.8783783783783784	0.8243243243243243	0.8555555555555555	0.7545454545454545	0.8243243243243243	0.7516778523489933	0.9054054054054054	0.7764705882352941	0.7702702702702703	0.7402597402597403	0.7432432432432432	0.8243243243243243	0.7972972972972973	0.8266666666666667	0.7983870967741935	0.8648648648648649	0.7702702702702703	0.7708333333333334	0.7796610169491526	0.7906976744186046	0.9594594594594594	0.8243243243243243	0.7747747747747747	0.7755102040816326	0.7793103448275862	0.7567567567567568	0.7837837837837838	0.7972972972972973	0.7702702702702703	0.7702702702702703	0.7767857142857143	0.78125	0.782051282051282	0.7789473684210526	0.7608695652173914	0.7803468208092486	0.7578125	0.7979274611398963	0.7724137931034483	0.7797619047619048	0.7938144329896907	0.7832167832167832	0.7916666666666666	0.7681159420289855	0.8108108108108109	0.8243243243243243	0.7432432432432432	0.7837837837837838	0.7567567567567568	0.8108108108108109	0.7037037037037037	0.7638190954773869	0.8243243243243243	0.8378378378378378	0.8108108108108109	0.8243243243243243	0.8061224489795918	0.7982456140350878	0.7956989247311828	0.8243243243243243
2006 National Ambient Air Quality Standards for Particulate Matter Chapter 5	0.8235294117647058	0.8307086614173228	0.7941176470588235	0.8247422680412371	0.8256880733944955	0.7777777777777778	0.8160919540229885	0.8289473684210527	0.768	0.8701298701298701	0.8518518518518519	0.7724550898203593	0.8092783505154639	0.7804878048780488	0.7428571428571429	0.7763157894736842	0.875	0.776	0.8026315789473685	0.8649350649350649	0.7631578947368421	0.8452380952380952	0.8256880733944955	0.8243243243243243	0.8333333333333334	0.8256880733944955	0.8303571428571429	0.8251121076233184	0.7404580152671756	0.773972602739726	0.8486842105263158	0.7894736842105263	0.746268656716418	0.8356643356643356	0.8421052631578947	0.7894736842105263	0.8694444444444445	0.7545454545454545	0.8157894736842105	0.7651006711409396	0.9078947368421053	0.8235294117647058	0.8026315789473685	0.7792207792207793	0.7236842105263158	0.8947368421052632	0.7763157894736842	0.8026315789473685	0.7903225806451613	0.881578947368421	0.8157894736842105	0.7083333333333334	0.652542372881356	0.8023255813953488	0.9605263157894737	0.8289473684210527	0.7747747747747747	0.8061224489795918	0.7586206896551724	0.8157894736842105	0.881578947368421	0.8552631578947368	0.7763157894736842	0.8026315789473685	0.8125	0.8046875	0.8717948717948718	0.7789473684210526	0.7608695652173914	0.7745664739884393	0.765625	0.7927461139896373	0.7517241379310344	0.75	0.7835051546391752	0.7622377622377622	0.7916666666666666	0.782608695652174	0.8157894736842105	0.7894736842105263	0.7368421052631579	0.8026315789473685	0.8157894736842105	0.8026315789473685	0.8055555555555556	0.7638190954773869	0.8026315789473685	0.8026315789473685	0.7894736842105263	0.7894736842105263	0.673469387755102	0.7631578947368421	0.7741935483870968	0.8157894736842105
